20.673497919161257,88.2501080562749
122.5902919070509,-34.33822610913205
41.24236384775091,-34.72423962931037
-136.9945638934046,6.262184777826142
-10.207183167999776,-29.248461480587817
65.17981414636681,-85.50444481808996
-82.52357985314889,76.15835798522771
-30.659121850852763,122.00644015697084
-92.39584114982588,76.25698018252852
13.147810906788914,24.57182507549924
5.34633413870471,117.59085495718395
-85.4277622658272,-102.67309404984637
-16.553821063247145,85.41477055361942
101.73729260277169,53.10182783161232
-101.41364571448779,75.45749275311486
-77.55121296494893,-14.780375237527972
37.328574633311895,-89.5551682300618
-50.57566623756035,-102.2443192963796
78.9617517525139,73.73478079815831
-56.59437663070618,-27.10335581762901
47.09131838354556,-33.610138167175876
126.26490404263501,-38.019452556712665
-43.330667130082475,-32.269062928576865
-137.63834276868099,7.142299309260055
57.88777716603042,47.76391989812819
37.51243368687057,-121.49836501905094
-1.2021488097713335,-9.571080748555463
-11.735779958922826,103.77008559325198
-73.83472235796857,16.882549069627963
-74.62770368072594,-27.87854889328885
-46.66463214397964,46.064190375659145
-57.4989276931495,-102.89974554844613
98.05331042079641,69.30080109415712
-60.217507397297794,-31.780594286292526
107.66885773915564,-29.180333202133767
-95.88065848343201,-96.42663928716333
88.22480306017036,67.50663117435535
110.02546758664579,-30.873462952111936
-35.5659867004671,1.5960710200454353
106.14282680790811,63.380166624564595
-107.63282861734808,51.43304783196548
-39.09661229881787,-93.68627112900937
-45.82513879199531,-0.20682539809087205
-52.292913955596134,-22.814263353971455
-30.0955744189691,75.95961397109711
-26.20759580303816,-33.724974673591156
-26.426467303737084,-83.6339866326025
-95.35337186676219,-86.5876712435468
-24.451040685290028,82.56246671894839
-22.63500536489922,110.1293521049583
3.8638231832596084,111.82107759321099
135.61017177434022,-19.34018663182027
-48.25003679311275,24.68619970938063
-56.029911089602464,-30.50668373836001
-21.547647872726053,27.074359538307128
-43.4228512476492,-105.47084012113429
147.8750828164511,-8.913412693327611
-46.02561623189559,-29.959382152501956
25.938025280440407,-24.206248178404206
-141.0424612873034,17.976456450532222
53.79441029077596,-31.70902186207887
-73.35194911026277,-43.77437293949108
83.39509697584299,54.88007776812915
123.7838390775729,-24.454210609443955
43.50852060398225,-1.7694911711408268
-87.81811916064798,-92.53479498700734
90.50971870620013,47.646545228690705
-127.92817254397885,38.115625889001294
158.1939384036084,-11.840355642316494
115.49921080490593,-15.072076957066633
-85.4033241039353,55.46398943901037
-76.5730235753361,-23.873024497467558
-106.11307173881076,75.31607115028521
94.22961140298247,47.98971075380561
-26.062306471812825,85.89469836741323
114.74364137306564,-26.019012996332084
26.30631501205662,-106.43588176815867
-132.4875952266615,37.1701903545089
-131.0812705790626,20.698415076893678
-74.64545172647217,-24.744436234443263
5.04859565611084,71.15679514317762
114.2748621335781,-26.991476429137503
66.26298268449348,-121.2034194943955
97.19846905119199,48.19258934969783
-49.38473114637738,12.141439226708469
-35.600173929672486,-106.53186057843588
-20.587736850361576,74.30889414984503
-37.84021631708301,-43.294066736965
146.69645982686296,-13.065793573231678
23.18278448352266,22.998099259279854
101.78413459677955,56.35479247155294
-82.43264218483367,-22.379962240497235
33.14184340423711,-26.246399155231707
94.46647259801294,50.56597424551179
-38.943782375813115,-101.37652092446923
112.28965760751943,-23.037639094055248
-47.69449123374863,-0.6567817741416728
-42.227530749925094,-104.33983518098937
-25.680782660204315,86.49289608865458
-130.96286556390496,30.963743961155096
-82.55645645831632,86.69383574807027
-27.580430852037598,31.864917479353
-105.78382913606876,73.07187919799524
-65.74464304010287,0.887388644050159
-87.55150874993157,78.17856816211531
-140.17788774877133,24.04687413109636
91.21719267788316,75.79591294698639
-12.905741092916204,120.0365110043687
156.73219317705414,-10.825408713935493
50.84423184860869,-75.88229521323171
19.936021260649124,-41.36840134648275
-35.463455192649036,118.09409554628974
-104.16474678950172,58.536736287503224
-147.75667018654596,22.80206397438355
140.81601010199415,-27.93962388675216
20.082764020696658,14.008387851929161
-6.081298185745265,-33.599913174667016
45.58096592135219,-86.25688949646157
124.99329638377812,-13.973409068416581
126.20362372107475,-39.59753591580993
-71.61667664576215,14.630809701601518
152.92858562613225,-19.78689105101236
43.80674698267176,-109.68593879723642
-80.13007020153168,-16.285536088842186
-117.48293858974634,51.48985936786922
-38.51050761436747,-93.46916677325302
88.67380097036673,74.66157236660253
13.543298918461419,26.210825777741757
-102.61159885463593,54.33472885203394
87.53096244131177,51.75645179077573
-27.260255746204816,91.57261514975143
18.7139325286901,19.13456843228684
-46.209423024233246,89.33381801407477
-36.14888848046336,-18.55222247915338
-29.724928659777273,64.20852807035014
-14.974252187890675,123.23435914565016
-24.865378724156635,76.48392988005466
-41.86168913924721,-79.38514705164272
21.65583733978022,106.14488973620573
9.067906903169552,11.156773332420745
-84.37680635998404,15.38607281515827
-73.78688584505113,-26.278131178792254
13.486267477092754,-12.967265226610223
43.58361794406825,-80.45865195933258
-0.7044392343734135,55.930719251863714
-89.55520416877675,-90.44285920210774
-46.68519000888831,-89.19369739124838
102.31501202467462,75.61236494240467
1.8680193840194645,8.914026620112972
-14.517537148112275,94.2700209118094
-21.814186685860747,-7.705453067130669
102.9466717592528,60.69015701803473
-114.54093027018233,56.549371107594624
-50.63920221581505,-27.103577057994432
-26.27075982123873,27.186510692330756
93.31815921383242,46.85295065594291
142.52236996315114,-46.150530227622035
-14.029342803997142,121.24730737669424
44.83131612852747,-50.69293591097212
44.15606648429585,-83.59395035289626
-74.80600964971858,72.57334085673644
37.91024366808944,-121.79234164965682
-4.024766972798159,-26.4214234007559
-73.66116370336339,-44.31447015347413
46.77719949171155,-29.88256391280921
92.72746812757079,47.94232799069716
7.446194796570476,6.052493916322508
-36.62401699295165,-41.626774467166456
-86.01409690414542,6.59970491097922
112.6881463427742,-23.08934996105813
-6.144349998825929,-32.44977192231129
44.5384009640044,-84.50221623029898
-26.71818505242182,28.51306971289435
-86.7444354103552,-102.62695704322566
-112.48794620710373,49.02290245017649
-89.48427881852957,-95.26027881553284
-7.016681497947168,-17.239479507897943
-126.92056659580597,28.25458491308964
95.27052792273156,-92.75509059928244
-33.13041767462732,122.42353223909156
-94.99997746216977,48.11725607907804
-35.91413382612302,122.40126099039168
11.040276882666513,105.13317594399957
-27.61675432559721,-33.87299421619041
-89.39946333468149,75.23365945191364
-82.18888065901157,-20.8021279359794
117.08874700894289,78.7910477090754
46.292550428274595,-88.3547615477794
-21.188283040880865,-81.16890033094661
44.188205780076,-80.00173471441857
47.487541450253204,-108.63136060301788
-89.96589387037041,-91.84878895393759
120.74795396751546,-28.1673539365153
-83.50214502496897,-22.06777907163087
33.231052637073134,-22.05218365050281
-46.40387504313433,-35.623512238570335
-32.403213083839375,23.858905169379465
-53.710382938581986,-104.63262176989544
-22.694904485458064,78.62039920753885
44.3258029041733,-82.23579111558139
-86.29358838209124,74.72530519154674
-136.24883864553186,8.06186473671565
-48.501056696611194,-97.51150018134935
-35.214648341187264,121.96603926211095
102.15509160977412,76.808098256418
-146.84895119327822,18.793354697500895
143.62133683218792,-18.993034008445587
-36.93912502544838,123.27061582462672
-112.4426575237331,36.09525159272548
152.31597396738962,-14.124320479717646
122.29490787708723,-8.569201740739828
-118.34774783445066,46.31259665862551
-34.08906669365564,9.44130064607536
62.137635302161875,-105.49970989931714
-45.1616325703638,20.672806167991535
-9.573072364689953,119.42558710838806
118.08710956691566,-11.800317721982756
13.688161455792558,0.25157300421083206
113.42830429060085,75.05204002213223
31.27833121561711,97.71253600894808
23.059794872761483,-118.47214856789583
113.15442920246768,59.02116882157685
48.435011569588696,-29.963186208205503
-72.45656638391952,-6.053109925542116
3.8305291801738166,-109.75626465002804
-29.66540593979075,-115.27712303052498
7.304436578994886,-28.87482868756673
-30.15079694726052,-26.155128502096566
-25.307738019353557,71.20194008698644
150.8392629238864,-10.526777459441846
-79.05863446964148,-2.6192479545854983
-127.6030219353575,50.803346010458895
102.89376021734071,-15.555263285193575
70.65527900073715,-103.31006002856492
108.89569230176822,-10.863635562506177
-11.690235989000692,124.19933961242018
-100.39133994921347,-81.84413485466321
23.44449210708821,-11.957229255448764
110.88905083294382,64.26612179937761
-106.37838841433292,-105.87103073164671
-106.69357153061674,36.67233247084431
122.73961321940219,58.43103198166065
-8.197440054991624,117.71132216684818
-67.97939578354536,2.0495797370665496
0.6446374667563293,84.81909829301482
-37.55374933365426,-106.6232380310568
159.19283669989665,-12.62798170887793
-31.25868566509099,-24.910696520875984
-81.30588589711333,77.4344533625931
153.22740530900418,-12.53924891362836
-46.125559300642955,45.43106498735852
-113.30756248955805,36.84504240109933
36.43062881709401,-99.64629022742871
74.44541362014965,-107.44805610231903
6.5705793337415965,73.69082972334621
-13.829627999003502,124.2947109568172
68.32661574545295,46.48795753237759
14.716616440685062,3.942838578762344
-81.57800147328658,12.3812024405213
-105.76048847417539,-102.91135091913814
134.30345982566948,32.109265897655135
106.00145087963773,56.100693123935265
58.80553124037105,47.68152276523747
-70.3388010467689,0.0058095287358957415
34.12727961709196,-36.94294775370838
-36.64790002156647,-110.4860480717266
16.822294211265202,79.24854834742322
-26.392912450131647,-23.22398820660415
-52.443745530176166,-9.487991637813716
-129.89432625651565,47.03839354133627
-120.41696887076924,55.59516031859949
11.30827825241478,3.34955364216566
-23.351581285725977,28.03592328530177
-106.39883755160602,-106.06740193297082
73.09336829487185,51.90821576471695
15.719929244413704,2.0969813606463856
-113.69639026170977,50.114027521830835
72.31790383208497,-107.65392797565772
20.526293309735824,107.29961634707318
-27.886765026709348,123.4885798274395
-26.606406180270042,-30.80712610254062
-9.848561297707603,121.98577023342655
27.232783932955538,-41.69653934088944
152.72848325159734,-17.152517807366547
-8.208797248026038,78.35583064526662
-28.512915828933476,-22.76413534149835
94.39247349940113,54.763823056791814
-101.79320714071031,-102.0825969620696
-47.540017330320865,10.957065858001037
12.895602665902107,2.3674918127996643
-121.66784395036032,45.22074703667727
-13.697093296470163,127.73692888966922
65.12768281221628,73.61132045327501
132.20123445605077,-26.267826660659583
52.22179731776562,-34.09548637043079
-50.03265205121006,-93.17665189627371
131.13119436728346,-8.997576203270027
15.532590553226788,4.705024330902434
-17.626494280393683,83.47206002612018
113.71950105779726,59.16656997688878
-43.32781521741546,-96.15626285048467
-71.29294926284965,-5.44945125460681
85.90115848452503,44.39854260275581
129.62100600113595,-26.759604652479727
-30.064353323698445,12.609519396024284
-75.76626001512943,-11.083284615078107
-4.8691548372934825,97.84034549662566
-64.61808408608675,-6.743652519983716
75.95576733075379,-102.87248753876796
-134.11210051263387,42.39639217298804
-101.58578543408828,61.82004651483278
107.91741595017707,57.00088575052712
-16.406042169196937,-99.53752081885833
-32.26400742090623,-31.89993220957824
31.49852576881582,-11.807595185753426
-136.20062134524386,20.45926270066003
-8.015414898428666,77.72014468635801
73.10579796186667,-105.28074467235325
41.606529625733394,-79.66980911885969
-43.258622187666305,-34.9771797572205
109.99702673753443,-18.693911875912505
-12.845020316901758,125.86399309341418
18.00789480611193,-36.40287316826027
121.53390354211545,57.95048466375488
-37.58295382951608,-4.0208637896896615
73.66632236958338,-103.08179817753343
122.16824097265885,-28.629086744966976
-12.926622345403013,128.07060130748368
40.3256039154346,85.90431753330489
14.69514631020603,5.491373156997852
3.3072474521790305,113.10202936362023
105.12466464113862,59.41091135652011
17.75820311537714,81.28568524034606
-19.492001301017357,-92.83098685253158
15.732741677946986,-25.83443050458098
-104.10811885905767,-102.59446609947568
-2.865379158685668,-9.860244184828366
-75.14135425933263,-3.333119703808831
18.047113612520036,-10.44009809221787
71.93868270682056,-103.66736597590781
-14.506446607943806,2.0288689305084686
-11.816137366987139,122.4605024899894
-8.14352635066303,-9.737170714322144
-50.92567873002146,-93.838130309918
1.5951524815287668,-29.76644996685628
-135.2490412815365,20.35310045504536
-28.246840253582622,113.35317465731255
73.30780421439874,-106.95986038373098
-13.850925430877938,-85.59184413443286
-72.16849350803209,6.680651530372669
-5.413346895563839,-28.76692368986326
-134.25985946840422,19.233609579423725
4.1048083363619945,70.74736544060393
-80.7648921558811,3.399597262201272
-4.3090960669580385,-20.83608824072434
-147.85803127791377,20.350737780040745
-26.900585543290436,89.21456298813422
-132.1755287315922,20.56380437812494
-87.38312768091342,75.83832786791257
125.15987028381836,-27.119897048526457
30.996076695259294,-108.07264902095478
-28.68810894459979,123.94294110220262
-14.328684397698659,-22.55587496694166
9.436022308615591,4.877899703262417
-13.99375655752314,-35.69923615093803
59.801966400427126,-110.9911137841058
-106.88573903610919,76.30603776781435
108.66331248422873,56.313286224424246
-45.939023006559694,-85.03867303209637
16.416658027389158,-2.806256074051104
-82.08031734348945,21.090771295670162
-55.541632209199335,27.122852563778867
21.652825948030408,-23.369365883507474
12.786371200224222,5.560968434635895
9.482879605217768,-32.357089200405326
73.14547077810116,-101.91063811809843
24.04743915113301,82.95813754927178
-75.25967868797706,-4.684883806854857
41.284587333317184,-111.841049738032
10.020729853969536,6.029463081548778
41.24051656540913,-27.910323700937354
70.1994199434261,-99.80352883752782
-103.00395896538332,72.30387036822854
-32.55693829817511,-36.91913878981765
-28.087049192164265,1.6206290083436736
72.39996359622675,-101.08360592723689
-6.225161761475079,75.74327730379441
-77.98916242685775,-1.294328957957564
71.89070451028273,67.923882659578
-39.42100223904773,-33.10294372408752
-7.402758220178105,64.18360466066501
84.87922951128571,-83.10260304662289
-17.826463554176215,87.13046488285342
-53.626998900961034,-106.0201077696933
-84.24328973321929,84.48032478637897
106.68901575020571,55.16544998820289
38.462744374388826,80.90665101026916
-145.66123298748897,14.906073526192692
-96.73932672550494,70.87339958863602
130.60636691019837,-35.3573231476623
30.52212244161108,-111.51839143874666
83.68747994199676,61.8813819792733
16.944512429954205,-4.147114176349002
-107.0781658572227,-102.68671105638106
-15.29527439907662,91.25174944442142
-11.005369876458502,121.86521507523388
-82.73518852227404,78.87000132399429
-106.59030659419781,-103.51504987849567
-110.8724669857347,52.34274484718111
-42.37091474010898,-34.82491408808153
42.29321487181581,-106.2801727877395
-75.36718997843099,-12.36210061076973
-19.863087250240092,-15.624159290723549
11.626987615064982,8.976175078436698
77.8381067005507,26.451060527955885
-57.62064141735528,-111.42276649108545
-129.60560141503268,22.048559165251074
-92.96034088651847,-99.13726871652405
-83.28026617891865,-101.90423452033626
-40.98984715949177,-35.94190774169909
25.778854172551693,76.41703384363252
103.08453697631853,58.59909185856601
-50.57538430891443,-1.3533158774529803
-43.62766152145068,-36.23201447074999
33.307484027295146,-41.7819067897269
-37.88636236497951,128.14231135699893
-30.63210425596229,30.290205699721334
131.0732421940808,-34.05192882647519
8.863643902198842,-29.50189938840853
151.77901255394954,-17.649277709204654
83.3829908253576,74.41236385740049
105.33553275173686,61.492099739094485
60.1529681561579,-116.10245602023811
-8.874201866766363,126.9691542202365
28.905621535060163,-32.87181136732267
150.32941642694695,-18.752160739012655
-14.19470884318374,2.5924692576816786
-102.4130452174321,-103.05012062468002
39.77188511463803,-19.093999427426084
-59.815410227870025,-104.54607146664662
154.86167581915564,-15.393683751322248
-32.87798020351617,-23.899847691791997
14.967453030068976,-15.641155573947271
-146.40236542898992,12.905793093059778
-78.76187281354011,78.55221254747758
-37.033991688115904,-108.53887415556284
11.844650006545015,-51.178620938147105
-146.88785440507888,14.905735352093535
83.77387002781172,-91.00856672734315
104.52282473940146,56.633610544573344
-110.96022373938789,58.23791236404477
111.03505968443429,-21.83102819082836
-2.9674531357735088,101.39454586932095
139.75906464562632,-42.847114598383584
-98.44788739818185,66.80270298277901
-131.38031827211918,32.1657629162441
-40.85547980188129,-98.87391428093434
83.54673516116705,-98.5062578904335
143.1339495070115,-14.618785851023755
-39.23810754669723,103.84455086471505
10.059138754392263,-39.51133140149371
27.34783136131762,-3.737841150669827
139.82105307031333,-29.979057333915446
-92.7135986290008,-95.15185994952854
154.70060530001365,-9.05413324677358
100.18372831323848,42.57421763346255
-122.80207637136358,38.94681667684257
-93.02184535210071,-9.32379439525721
48.33940665624655,-48.60285214418096
-46.74136850738086,-115.78333542834228
-83.69448765551998,85.69529428352787
-50.23758591507328,-38.94244441947765
-84.90531676525994,53.026911388543006
136.7623227714699,-43.82558091681023
34.37800250452882,91.20728208784847
-144.5843350613312,6.979436077437856
55.53542495003278,-79.3487023296291
84.23931363338754,-96.8362572501345
-35.7089572772785,-6.682188372764629
-20.153987875890756,100.0107661967818
39.87957915169395,73.00458322067573
19.392648575657226,26.791210717934764
-15.595620523545083,-21.729091976792677
-93.36413525658384,-10.768776616485107
-97.70541642603713,70.86807108792004
-49.45843664073141,-115.69507740812227
-17.259950282171342,81.61967499966875
-61.29876895491896,-37.00459918537247
130.68046083063493,71.52343305195691
141.10194557462353,-47.73519294527282
-1.5008349803002956,108.81180558527782
-142.4724717660946,-7.235591825281435
-130.1411755069685,14.895833143446794
82.87692078608174,-94.66523653472385
149.3961411674119,-4.62919561457082
-7.917237332600749,110.89186346350867
26.4627234112836,106.76061310912591
-64.91868375927532,-43.81800966278868
84.10528925225208,66.66478687585501
-44.39738858024139,-88.404294928578
-52.13640346470232,38.28402920025954
-64.01080561838671,-40.63658753511125
23.15719864395576,82.84191121485495
-53.07685494865869,-97.0082786591898
10.417537894857507,96.26894421344807
-71.96215374904301,-1.5464131035485016
132.2984053351363,37.90706715543032
-142.873062829629,6.984190286143416
-136.92313831704521,3.5994104869355796
-60.74274714842384,-80.63333519889783
-130.25509286834952,43.00659451752485
-70.14078250453582,-26.97230729916211
24.52586123013074,68.64699209181784
-90.17260257763256,-94.25006491513095
8.222730941465784,114.9323422489002
78.03151360798216,-96.97136519094201
24.273128209550173,59.81822902251139
-53.92478308252818,-116.97144924329476
-53.67007205845453,-8.06239127182196
125.5936961533419,-51.18218845951547
-0.058041484398421474,-33.516225911198006
-85.54806227405933,-21.66100272985191
-51.77924415977761,19.323516991955923
-93.03171529170832,-96.33296241739009
148.08922274582642,-21.27841666986598
-57.75248197543929,-37.450947705505385
151.5792124413126,-12.697694629045499
108.67488819943607,-53.27754963323641
63.344708433501346,58.24148552966305
-62.75908627233414,-38.74518824271988
32.858652450384305,-87.72749123699187
19.838327638900495,28.439034889622462
-3.9826964720161793,51.29933712116033
-141.21249160522922,-7.455633107546806
119.61370399508856,76.28803259446379
-141.21496086235024,-4.844029970520268
120.22355426890971,68.63002834716089
-99.2697572204084,-97.20426833956961
-130.00695085977696,41.97081430968887
-23.529792167507598,-96.59420961807056
-40.6755071641938,78.2269562571072
18.196817209021763,20.775504201860205
109.6203061875279,-26.177946143985825
-100.93452720222473,-88.56490016271138
10.72178850351913,97.69242695609725
-45.99146062685581,-92.57518753603114
11.011806925861764,121.92951858607799
89.76599398744872,43.96641374607382
67.51857705298679,-119.51170402070572
-22.45850692697315,130.6729489695031
-0.523579575555527,-32.61997024271761
84.49575635491902,-99.76782414876644
-96.71344586789212,55.537594858228914
-145.15785072682755,9.012291439919409
0.7982873987589885,85.98062119334637
83.20217277427714,-98.6242931175597
-95.32741038157009,59.67945245902409
-21.807472759452676,130.99844323080336
45.0251496538534,-74.96959414738774
-49.857390319983104,-96.90811056284718
-89.41162367277308,15.08489652205136
-20.46751170431303,131.69356088511452
-46.00706161973912,24.38783093185754
82.03704118006078,-98.76860251140806
20.048553395944456,-11.377104013564766
95.81482773781522,44.49158481640597
-5.042814665011819,-25.627259132417855
-88.28162186086028,-7.168878511119714
56.467177529282814,-114.50138151709317
17.753301317340203,22.847274391478884
36.29803661729738,-83.74000371168839
-39.53290258574646,-107.27487722835903
-101.98937338915555,63.45736857206578
-138.6726099122297,8.817219310652236
-41.1292473864446,82.94702079502608
-55.844270869048344,-107.11664991600323
-25.48669769359095,13.393532170435813
125.44222255500217,-49.6161827178833
47.766071219623186,67.95621981594381
-93.36400187206657,-85.71562151576211
-3.0323882627827423,-30.095630952671318
-11.756433656689133,132.40040197660642
117.69317839744113,-11.67065571078736
-63.00084609163457,-36.21368637519698
53.43095019462367,-120.89098335010519
23.389830597441318,25.581060276078247
-86.00259751094632,12.071447412561163
-143.072488430188,-3.0760034613517537
-95.33645598520472,16.39805237187271
-52.1212181494141,-36.83808717441469
-15.995645704299456,-14.001761508268775
88.69004202183535,-102.04382167893678
123.17997939706711,71.21819759807788
-143.22273039996517,2.004725762372963
-2.663553727309863,63.4934795783544
-61.251122084934515,-34.878809083418254
150.22868169567812,-5.465697129050529
88.47782854349894,36.817523778843636
105.81061103996576,49.722947430161746
-85.8656529987704,-6.906898744374954
-17.565914039590545,-16.80823241216804
-60.74440701292301,-41.478432358198674
0.2704396788592431,68.17672074575184
115.2681690426304,-44.5297254209762
-114.38683891203762,48.20641801516232
18.97701769783115,30.240223710099404
47.02527826130072,-35.6156052628721
88.76106804573006,35.367501839441644
11.853828127673745,-50.215767623482726
-134.84976290648183,5.8986218923402545
26.39188880202301,-40.40096791627405
-142.17427429417637,8.340046223451864
127.42406127029497,-10.518761919781683
-37.26030918657022,107.25828643812953
-93.10250042149588,-102.65723690174012
-43.985753714934766,-113.25977997204913
38.51663510408397,-22.522959549834752
-87.10374045098675,-5.488309652172183
-94.71411187503496,76.53306785723153
83.3327512697299,-94.58723233228464
1.3484694090655633,88.83683105683014
-50.354162026050815,-36.35989080158777
-6.351436091449287,98.76831813630373
90.77913484101295,35.770593324174634
-57.9229071926186,7.548700836909722
28.974723992135925,85.11753174476497
36.557432140134864,10.637598199418154
-77.6283234057088,-108.42896220400688
-2.8357878399528595,53.33504059306702
-36.87435154504688,109.86483432739797
76.26042450458964,70.73882677297735
-62.10171670917185,-41.91784630551132
-29.02680970275855,30.462610131037703
121.75671978531885,-45.4639110166885
-82.71313380662116,17.891525311821493
66.71639719608706,-87.11775132345166
-60.504026383808274,-6.267977834043345
-146.5858617239168,0.2323482492838277
-91.06154377662041,71.74783594342804
122.57796736439155,-36.042005267107044
-35.00186442854094,29.345157261892368
-64.28566787047335,-37.273132357944526
68.30953240858504,-103.6701622110126
-3.8818465355113845,116.65135436247266
-119.87518163786766,31.008721032206974
-36.82037196635049,109.3069925846052
20.250153727710316,-107.68402418429721
19.989961653334397,30.312225109210218
-126.55737751181834,46.25682702127298
87.32649581831055,40.17163865045393
-51.3604735863098,46.82550575558692
-87.16874547445137,-8.964856483781448
25.204349664898732,88.2856590601283
-101.25291137643771,-87.42667941952037
-49.78844945440285,3.6158945326064336
22.39495390226356,23.66830336089399
109.71254974222978,-28.764802538933072
86.70024537014768,-97.48369473419142
124.3186017103627,61.26865024164983
-60.74052650482902,-80.63507219838347
77.92353707422785,72.58414028872882
-67.05955442422457,-39.18481696406871
121.70748161562949,-20.105943683225206
21.485399924121268,26.618912164192242
-52.06631065873592,-9.965366808824882
91.85241342961362,34.565605231435214
104.59096124686693,-20.80056710427314
107.88260398335395,-54.23549349008151
116.00355979526516,-9.705421901068348
121.8134613512467,-38.22675931130471
152.5317791449691,-4.157287756635068
-131.07830666599045,9.894711353996847
82.96331881858644,53.32137129390305
83.17962672022982,-91.18467641295479
-84.81112058159638,52.81662264109439
-0.7116950116114141,118.37530471565259
